filename	scene_label	identifier	source_label
audio/Street_user0447_14848529_004.wav	Street	user0447_14848529	004
audio/Street_user0474_14831333_004.wav	Street	user0474_14831333	004
audio/Street_user0253_14844720_000.wav	Street	user0253_14844720	000
audio/Street_user0310_14872511_001.wav	Street	user0310_14872511	001
audio/Street_user0793_14838431_000.wav	Street	user0793_14838431	000
audio/Street_user0414_14824861_000.wav	Street	user0414_14824861	000
audio/Street_user0477_14833327_000.wav	Street	user0477_14833327	000
audio/Street_user0724_14835088_003.wav	Street	user0724_14835088	003
audio/Street_user0215_14844592_005.wav	Street	user0215_14844592	005
audio/Street_user0579_14838318_005.wav	Street	user0579_14838318	005
audio/Street_user0388_14832537_003.wav	Street	user0388_14832537	003
audio/Street_user0727_14847233_003.wav	Street	user0727_14847233	003
audio/Street_user0420_14839571_002.wav	Street	user0420_14839571	002
audio/Street_user0388_14832493_001.wav	Street	user0388_14832493	001
audio/Street_user0604_14845702_004.wav	Street	user0604_14845702	004
audio/Street_user0363_14834839_001.wav	Street	user0363_14834839	001
audio/Street_user0578_14844014_002.wav	Street	user0578_14844014	002
audio/Street_user0211_14822021_004.wav	Street	user0211_14822021	004
audio/Street_user0481_14835586_000.wav	Street	user0481_14835586	000
audio/Street_user0283_14844635_003.wav	Street	user0283_14844635	003
audio/Street_user0786_14831793_004.wav	Street	user0786_14831793	004
audio/Street_user0432_14845964_004.wav	Street	user0432_14845964	004
audio/Street_user0660_14838319_001.wav	Street	user0660_14838319	001
audio/Street_user0455_14845627_005.wav	Street	user0455_14845627	005
audio/Street_user0483_14834064_002.wav	Street	user0483_14834064	002
audio/Street_user0738_14831157_004.wav	Street	user0738_14831157	004
audio/Street_user0104_14843700_005.wav	Street	user0104_14843700	005
audio/Street_user0724_14834996_004.wav	Street	user0724_14834996	004
audio/Street_user0241_14845929_003.wav	Street	user0241_14845929	003
audio/Street_user0011_14841403_002.wav	Street	user0011_14841403	002
audio/Street_user0412_14852726_005.wav	Street	user0412_14852726	005
audio/Street_user0719_14842981_002.wav	Street	user0719_14842981	002
audio/Street_user0199_14840302_000.wav	Street	user0199_14840302	000
audio/Street_user0765_14845946_003.wav	Street	user0765_14845946	003
audio/Street_user0029_14843737_004.wav	Street	user0029_14843737	004
audio/Street_user0008_14826432_000.wav	Street	user0008_14826432	000
audio/Street_user0767_14837114_001.wav	Street	user0767_14837114	001
audio/Street_user0297_14848985_005.wav	Street	user0297_14848985	005
audio/Street_user0393_14841767_002.wav	Street	user0393_14841767	002
audio/Street_user0543_14852660_004.wav	Street	user0543_14852660	004
audio/Street_user0647_14847446_002.wav	Street	user0647_14847446	002
audio/Street_user0402_14853142_001.wav	Street	user0402_14853142	001
audio/Street_user0094_14849037_002.wav	Street	user0094_14849037	002
audio/Street_user0496_14831854_000.wav	Street	user0496_14831854	000
audio/Street_user0011_14841416_005.wav	Street	user0011_14841416	005
audio/Street_user0636_14822075_000.wav	Street	user0636_14822075	000
audio/Street_user0394_14827182_002.wav	Street	user0394_14827182	002
audio/Street_user0209_14847560_001.wav	Street	user0209_14847560	001
audio/Street_user0211_14822003_001.wav	Street	user0211_14822003	001
audio/Street_user0388_14832493_002.wav	Street	user0388_14832493	002
audio/Street_user0765_14845946_004.wav	Street	user0765_14845946	004
audio/Street_user0724_14835077_004.wav	Street	user0724_14835077	004
audio/Street_user0393_14841767_005.wav	Street	user0393_14841767	005
audio/Street_user0072_14847495_002.wav	Street	user0072_14847495	002
audio/Street_user0328_14829389_002.wav	Street	user0328_14829389	002
audio/Street_user0207_14827507_004.wav	Street	user0207_14827507	004
audio/Street_user0517_14840625_005.wav	Street	user0517_14840625	005
audio/Street_user0719_14842981_003.wav	Street	user0719_14842981	003
audio/Street_user0767_14837077_004.wav	Street	user0767_14837077	004
audio/Street_user0790_14874574_006.wav	Street	user0790_14874574	006
audio/Street_user0767_14837000_000.wav	Street	user0767_14837000	000
audio/Street_user0553_14841756_000.wav	Street	user0553_14841756	000
audio/Street_user0738_14831157_005.wav	Street	user0738_14831157	005
audio/Street_user0364_14827384_002.wav	Street	user0364_14827384	002
audio/Street_user0424_14844733_002.wav	Street	user0424_14844733	002
audio/Street_user0483_14834064_004.wav	Street	user0483_14834064	004
audio/Street_user0163_14825634_000.wav	Street	user0163_14825634	000
audio/Street_user0328_14829286_000.wav	Street	user0328_14829286	000
audio/Street_user0186_14841888_000.wav	Street	user0186_14841888	000
audio/Street_user0186_14841888_004.wav	Street	user0186_14841888	004
audio/Street_user0158_14833350_001.wav	Street	user0158_14833350	001
audio/Street_user0215_14844672_001.wav	Street	user0215_14844672	001
audio/Street_user0481_14835604_001.wav	Street	user0481_14835604	001
audio/Street_user0706_14844575_003.wav	Street	user0706_14844575	003
audio/Street_user0477_14833327_004.wav	Street	user0477_14833327	004
audio/Street_user0042_14833707_000.wav	Street	user0042_14833707	000
audio/Street_user0793_14838447_000.wav	Street	user0793_14838447	000
audio/Street_user0543_14852671_002.wav	Street	user0543_14852671	002
audio/Street_user0394_14827165_000.wav	Street	user0394_14827165	000
audio/Street_user0006_14833235_003.wav	Street	user0006_14833235	003
audio/Street_user0072_14847469_003.wav	Street	user0072_14847469	003
audio/Street_user0083_14832508_001.wav	Street	user0083_14832508	001
audio/Street_user0130_14844964_005.wav	Street	user0130_14844964	005
audio/Street_user0008_14826330_001.wav	Street	user0008_14826330	001
audio/Street_user0123_14830392_003.wav	Street	user0123_14830392	003
audio/Street_user0039_14854144_004.wav	Street	user0039_14854144	004
audio/Street_user0481_14835688_003.wav	Street	user0481_14835688	003
audio/Street_user0786_14831805_001.wav	Street	user0786_14831805	001
audio/Street_user0211_14821372_005.wav	Street	user0211_14821372	005
audio/Street_user0374_14823207_002.wav	Street	user0374_14823207	002
audio/Street_user0104_14843756_001.wav	Street	user0104_14843756	001
audio/Street_user0393_14832641_003.wav	Street	user0393_14832641	003
audio/Street_user0211_14821373_003.wav	Street	user0211_14821373	003
audio/Street_user0496_14831809_004.wav	Street	user0496_14831809	004
audio/Street_user0187_14823000_005.wav	Street	user0187_14823000	005
audio/Street_user0039_14854414_002.wav	Street	user0039_14854414	002
audio/Street_user0663_14822158_002.wav	Street	user0663_14822158	002
audio/Street_user0006_14833318_005.wav	Street	user0006_14833318	005
audio/Street_user0496_14842959_001.wav	Street	user0496_14842959	001
audio/Street_user0011_14841400_004.wav	Street	user0011_14841400	004
audio/Street_user0424_14844676_001.wav	Street	user0424_14844676	001
audio/Street_user0190_14830859_004.wav	Street	user0190_14830859	004
audio/Street_user0412_14852759_004.wav	Street	user0412_14852759	004
audio/Street_user0407_14828104_004.wav	Street	user0407_14828104	004
audio/Street_user0193_14832149_004.wav	Street	user0193_14832149	004
audio/Street_user0734_14847375_005.wav	Street	user0734_14847375	005
audio/Street_user0412_14852801_002.wav	Street	user0412_14852801	002
audio/Street_user0496_14831796_000.wav	Street	user0496_14831796	000
audio/Street_user0531_14853374_003.wav	Street	user0531_14853374	003
audio/Street_user0366_14852739_003.wav	Street	user0366_14852739	003
audio/Street_user0363_14834730_005.wav	Street	user0363_14834730	005
audio/Street_user0193_14831806_002.wav	Street	user0193_14831806	002
audio/Street_user0388_14832492_000.wav	Street	user0388_14832492	000
audio/Street_user0816_14872643_003.wav	Street	user0816_14872643	003
audio/Street_user0519_14843887_000.wav	Street	user0519_14843887	000
audio/Street_user0424_14844655_003.wav	Street	user0424_14844655	003
audio/Street_user0083_14831527_005.wav	Street	user0083_14831527	005
audio/Street_user0412_14852740_004.wav	Street	user0412_14852740	004
audio/Street_user0477_14832654_001.wav	Street	user0477_14832654	001
audio/Street_user0734_14847335_005.wav	Street	user0734_14847335	005
audio/Street_user0499_14829345_002.wav	Street	user0499_14829345	002
audio/Street_user0227_14828584_004.wav	Street	user0227_14828584	004
audio/Street_user0447_14854048_004.wav	Street	user0447_14854048	004
audio/Street_user0128_14832799_003.wav	Street	user0128_14832799	003
audio/Street_user0104_14843656_004.wav	Street	user0104_14843656	004
audio/Street_user0241_14843639_005.wav	Street	user0241_14843639	005
audio/Street_user0727_14847233_002.wav	Street	user0727_14847233	002
audio/Street_user0793_14838431_003.wav	Street	user0793_14838431	003
audio/Street_user0519_14843887_005.wav	Street	user0519_14843887	005
audio/Street_user0765_14845925_003.wav	Street	user0765_14845925	003
audio/Street_user0008_14826401_000.wav	Street	user0008_14826401	000
audio/Street_user0388_14832492_001.wav	Street	user0388_14832492	001
audio/Street_user0125_14843245_000.wav	Street	user0125_14843245	000
audio/Street_user0008_14826513_002.wav	Street	user0008_14826513	002
audio/Street_user0123_14830808_001.wav	Street	user0123_14830808	001
audio/Street_user0719_14842915_005.wav	Street	user0719_14842915	005
audio/Street_user0373_14844178_005.wav	Street	user0373_14844178	005
audio/Street_user0538_14846790_005.wav	Street	user0538_14846790	005
audio/Street_user0037_14853431_000.wav	Street	user0037_14853431	000
audio/Street_user0345_14872476_001.wav	Street	user0345_14872476	001
audio/Street_user0721_14851783_004.wav	Street	user0721_14851783	004
audio/Street_user0042_14833680_001.wav	Street	user0042_14833680	001
audio/Street_user0163_14822779_000.wav	Street	user0163_14822779	000
audio/Street_user0642_14833325_003.wav	Street	user0642_14833325	003
audio/Street_user0375_14846614_003.wav	Street	user0375_14846614	003
audio/Street_user0793_14838456_002.wav	Street	user0793_14838456	002
audio/Street_user0388_14832538_002.wav	Street	user0388_14832538	002
audio/Street_user0724_14834996_002.wav	Street	user0724_14834996	002
audio/Street_user0499_14829362_000.wav	Street	user0499_14829362	000
audio/Street_user0538_14846734_005.wav	Street	user0538_14846734	005
audio/Street_user0693_14830456_000.wav	Street	user0693_14830456	000
audio/Street_user0137_14852735_008.wav	Street	user0137_14852735	008
audio/Street_user0400_14827534_003.wav	Street	user0400_14827534	003
audio/Street_user0374_14827403_004.wav	Street	user0374_14827403	004
audio/Street_user0711_14844180_005.wav	Street	user0711_14844180	005
audio/Street_user0006_14833318_000.wav	Street	user0006_14833318	000
audio/Street_user0711_14844180_000.wav	Street	user0711_14844180	000
audio/Street_user0402_14853103_000.wav	Street	user0402_14853103	000
audio/Street_user0028_14826681_000.wav	Street	user0028_14826681	000
audio/Street_user0241_14843618_001.wav	Street	user0241_14843618	001
audio/Street_user0394_14826151_005.wav	Street	user0394_14826151	005
audio/Street_user0719_14842834_003.wav	Street	user0719_14842834	003
audio/Street_user0451_14831864_004.wav	Street	user0451_14831864	004
audio/Street_user0008_14826432_002.wav	Street	user0008_14826432	002
audio/Street_user0723_14832866_002.wav	Street	user0723_14832866	002
audio/Street_user0373_14835632_005.wav	Street	user0373_14835632	005
audio/Street_user0642_14833299_003.wav	Street	user0642_14833299	003
audio/Street_user0483_14845916_003.wav	Street	user0483_14845916	003
audio/Street_user0734_14847294_001.wav	Street	user0734_14847294	001
audio/Street_user0602_14846902_005.wav	Street	user0602_14846902	005
audio/Street_user0406_14835714_004.wav	Street	user0406_14835714	004
audio/Street_user0011_14841429_005.wav	Street	user0011_14841429	005
audio/Street_user0510_14841047_004.wav	Street	user0510_14841047	004
audio/Street_user0143_14852774_005.wav	Street	user0143_14852774	005
audio/Street_user0402_14853118_001.wav	Street	user0402_14853118	001
audio/Street_user0394_14827165_003.wav	Street	user0394_14827165	003
audio/Street_user0660_14838323_004.wav	Street	user0660_14838323	004
audio/Street_user0532_14825775_000.wav	Street	user0532_14825775	000
audio/Street_user0137_14852735_006.wav	Street	user0137_14852735	006
audio/Street_user0097_14827250_001.wav	Street	user0097_14827250	001
audio/Street_user0182_14826558_005.wav	Street	user0182_14826558	005
audio/Street_user0723_14832881_005.wav	Street	user0723_14832881	005
audio/Street_user0513_14853742_004.wav	Street	user0513_14853742	004
audio/Street_user0642_14833065_001.wav	Street	user0642_14833065	001
audio/Street_user0023_14826405_003.wav	Street	user0023_14826405	003
audio/Street_user0029_14843753_006.wav	Street	user0029_14843753	006
audio/Street_user0215_14844654_003.wav	Street	user0215_14844654	003
audio/Street_user0391_14832610_001.wav	Street	user0391_14832610	001
audio/Street_user0072_14847444_002.wav	Street	user0072_14847444	002
audio/Street_user0432_14845982_002.wav	Street	user0432_14845982	002
audio/Street_user0499_14829377_005.wav	Street	user0499_14829377	005
audio/Street_user0217_14829042_000.wav	Street	user0217_14829042	000
audio/Street_user0496_14831796_004.wav	Street	user0496_14831796	004
audio/Street_user0400_14827330_002.wav	Street	user0400_14827330	002
audio/Street_user0215_14844654_001.wav	Street	user0215_14844654	001
audio/Street_user0496_14831833_000.wav	Street	user0496_14831833	000
audio/Street_user0481_14835774_004.wav	Street	user0481_14835774	004
audio/Street_user0142_14823120_002.wav	Street	user0142_14823120	002
audio/Street_user0728_14826642_003.wav	Street	user0728_14826642	003
audio/Street_user0604_14840901_001.wav	Street	user0604_14840901	001
audio/Street_user0400_14827367_001.wav	Street	user0400_14827367	001
audio/Street_user0060_14828040_002.wav	Street	user0060_14828040	002
audio/Street_user0394_14827163_003.wav	Street	user0394_14827163	003
audio/Street_user0103_14825193_002.wav	Street	user0103_14825193	002
audio/Street_user0499_14829362_005.wav	Street	user0499_14829362	005
audio/Street_user0737_14847801_000.wav	Street	user0737_14847801	000
audio/Street_user0543_14852639_005.wav	Street	user0543_14852639	005
audio/Street_user0510_14842311_005.wav	Street	user0510_14842311	005
audio/Street_user0561_14832224_005.wav	Street	user0561_14832224	005
audio/Street_user0483_14845889_003.wav	Street	user0483_14845889	003
audio/Street_user0792_14834539_005.wav	Street	user0792_14834539	005
audio/Street_user0430_14832545_004.wav	Street	user0430_14832545	004
audio/Street_user0373_14835552_002.wav	Street	user0373_14835552	002
audio/Street_user0142_14823120_001.wav	Street	user0142_14823120	001
audio/Street_user0706_14844563_005.wav	Street	user0706_14844563	005
audio/Street_user0513_14853747_004.wav	Street	user0513_14853747	004
audio/Street_user0048_14874120_000.wav	Street	user0048_14874120	000
audio/Street_user0029_14843744_000.wav	Street	user0029_14843744	000
audio/Street_user0190_14830859_002.wav	Street	user0190_14830859	002
audio/Street_user0388_14832519_004.wav	Street	user0388_14832519	004
audio/Street_user0037_14822676_005.wav	Street	user0037_14822676	005
audio/Street_user0569_14824273_002.wav	Street	user0569_14824273	002
audio/Street_user0142_14831321_003.wav	Street	user0142_14831321	003
audio/Street_user0400_14827808_004.wav	Street	user0400_14827808	004
audio/Street_user0060_14828040_005.wav	Street	user0060_14828040	005
audio/Street_user0125_14843245_002.wav	Street	user0125_14843245	002
audio/Street_user0029_14843772_000.wav	Street	user0029_14843772	000
audio/Street_user0402_14853151_004.wav	Street	user0402_14853151	004
audio/Street_user0297_14846833_000.wav	Street	user0297_14846833	000
audio/Street_user0531_14853374_002.wav	Street	user0531_14853374	002
audio/Street_user0394_14827228_005.wav	Street	user0394_14827228	005
audio/Street_user0579_14838309_000.wav	Street	user0579_14838309	000
audio/Street_user0393_14841788_004.wav	Street	user0393_14841788	004
audio/Street_user0366_14852708_002.wav	Street	user0366_14852708	002
audio/Street_user0072_14847495_005.wav	Street	user0072_14847495	005
audio/Street_user0158_14833329_005.wav	Street	user0158_14833329	005
audio/Street_user0072_14847444_004.wav	Street	user0072_14847444	004
audio/Street_user0241_14843610_003.wav	Street	user0241_14843610	003
audio/Street_user0806_14830652_002.wav	Street	user0806_14830652	002
audio/Street_user0130_14844943_002.wav	Street	user0130_14844943	002
audio/Street_user0130_14838960_000.wav	Street	user0130_14838960	000
audio/Street_user0008_14824767_002.wav	Street	user0008_14824767	002
audio/Street_user0391_14832728_002.wav	Street	user0391_14832728	002
audio/Street_user0374_14823545_006.wav	Street	user0374_14823545	006
audio/Street_user0768_14841427_000.wav	Street	user0768_14841427	000
audio/Street_user0531_14853393_002.wav	Street	user0531_14853393	002
audio/Street_user0531_14853421_003.wav	Street	user0531_14853421	003
audio/Street_user0199_14840192_005.wav	Street	user0199_14840192	005
audio/Street_user0008_14826486_004.wav	Street	user0008_14826486	004
audio/Street_user0634_14874177_001.wav	Street	user0634_14874177	001
audio/Street_user0765_14844491_001.wav	Street	user0765_14844491	001
audio/Street_user0477_14833411_003.wav	Street	user0477_14833411	003
audio/Street_user0767_14832297_002.wav	Street	user0767_14832297	002
audio/Street_user0517_14826541_005.wav	Street	user0517_14826541	005
audio/Street_user0519_14843628_001.wav	Street	user0519_14843628	001
audio/Street_user0241_14843588_000.wav	Street	user0241_14843588	000
audio/Street_user0483_14845896_001.wav	Street	user0483_14845896	001
audio/Street_user0374_14823207_005.wav	Street	user0374_14823207	005
audio/Street_user0328_14829451_004.wav	Street	user0328_14829451	004
audio/Street_user0723_14832944_002.wav	Street	user0723_14832944	002
audio/Street_user0481_14835623_005.wav	Street	user0481_14835623	005
audio/Street_user0388_14832549_002.wav	Street	user0388_14832549	002
audio/Street_user0072_14847469_005.wav	Street	user0072_14847469	005
audio/Street_user0083_14831493_005.wav	Street	user0083_14831493	005
audio/Street_user0496_14832005_005.wav	Street	user0496_14832005	005
audio/Street_user0060_14827840_003.wav	Street	user0060_14827840	003
audio/Street_user0042_14840523_002.wav	Street	user0042_14840523	002
audio/Street_user0765_14845907_004.wav	Street	user0765_14845907	004
audio/Street_user0787_14853678_002.wav	Street	user0787_14853678	002
audio/Street_user0400_14827367_003.wav	Street	user0400_14827367	003
audio/Street_user0327_14834951_005.wav	Street	user0327_14834951	005
audio/Street_user0798_14854022_000.wav	Street	user0798_14854022	000
audio/Street_user0130_14838960_004.wav	Street	user0130_14838960	004
audio/Street_user0496_14831796_001.wav	Street	user0496_14831796	001
audio/Street_user0496_14842937_003.wav	Street	user0496_14842937	003
audio/Street_user0723_14832915_005.wav	Street	user0723_14832915	005
audio/Street_user0207_14827641_005.wav	Street	user0207_14827641	005
audio/Street_user0008_14826401_002.wav	Street	user0008_14826401	002
audio/Street_user0553_14854012_002.wav	Street	user0553_14854012	002
audio/Street_user0158_14832913_001.wav	Street	user0158_14832913	001
audio/Street_user0792_14834553_003.wav	Street	user0792_14834553	003
audio/Street_user0406_14835687_003.wav	Street	user0406_14835687	003
audio/Street_user0211_14821367_003.wav	Street	user0211_14821367	003
audio/Street_user0029_14843725_001.wav	Street	user0029_14843725	001
audio/Street_user0402_14853142_002.wav	Street	user0402_14853142	002
audio/Street_user0531_14853364_001.wav	Street	user0531_14853364	001
audio/Street_user0042_14833724_003.wav	Street	user0042_14833724	003
audio/Street_user0366_14852708_003.wav	Street	user0366_14852708	003
audio/Street_user0776_14822998_004.wav	Street	user0776_14822998	004
audio/Street_user0532_14825846_001.wav	Street	user0532_14825846	001
audio/Street_user0798_14854029_000.wav	Street	user0798_14854029	000
audio/Street_user0786_14831793_000.wav	Street	user0786_14831793	000
audio/Street_user0550_14843042_001.wav	Street	user0550_14843042	001
audio/Street_user0543_14852921_004.wav	Street	user0543_14852921	004
audio/Street_user0147_14829022_000.wav	Street	user0147_14829022	000
audio/Street_user0496_14842937_000.wav	Street	user0496_14842937	000
audio/Street_user0006_14833179_003.wav	Street	user0006_14833179	003
audio/Street_user0432_14846005_005.wav	Street	user0432_14846005	005
audio/Street_user0375_14846637_000.wav	Street	user0375_14846637	000
audio/Street_user0366_14852739_005.wav	Street	user0366_14852739	005
audio/Street_user0130_14844924_000.wav	Street	user0130_14844924	000
audio/Street_user0029_14843772_006.wav	Street	user0029_14843772	006
audio/Street_user0499_14829504_005.wav	Street	user0499_14829504	005
audio/Street_user0327_14834882_001.wav	Street	user0327_14834882	001
audio/Street_user0048_14874120_001.wav	Street	user0048_14874120	001
audio/Street_user0765_14845935_002.wav	Street	user0765_14845935	002
audio/Street_user0660_14838317_000.wav	Street	user0660_14838317	000
audio/Street_user0297_14846859_001.wav	Street	user0297_14846859	001
audio/Street_user0510_14842270_001.wav	Street	user0510_14842270	001
audio/Street_user0163_14827545_000.wav	Street	user0163_14827545	000
audio/Street_user0483_14845872_000.wav	Street	user0483_14845872	000
audio/Street_user0728_14826661_001.wav	Street	user0728_14826661	001
audio/Street_user0432_14846050_004.wav	Street	user0432_14846050	004
audio/Street_user0706_14844552_001.wav	Street	user0706_14844552	001
audio/Street_user0391_14832649_002.wav	Street	user0391_14832649	002
audio/Street_user0738_14831157_002.wav	Street	user0738_14831157	002
audio/Street_user0207_14827583_001.wav	Street	user0207_14827583	001
audio/Street_user0532_14825899_003.wav	Street	user0532_14825899	003
audio/Street_user0513_14841519_003.wav	Street	user0513_14841519	003
audio/Street_user0440_14843140_002.wav	Street	user0440_14843140	002
audio/Street_user0375_14846637_002.wav	Street	user0375_14846637	002
audio/Street_user0706_14844480_005.wav	Street	user0706_14844480	005
audio/Street_user0137_14840570_001.wav	Street	user0137_14840570	001
audio/Street_user0006_14833303_004.wav	Street	user0006_14833303	004
audio/Street_user0158_14832929_005.wav	Street	user0158_14832929	005
audio/Street_user0481_14835749_004.wav	Street	user0481_14835749	004
audio/Street_user0094_14849037_005.wav	Street	user0094_14849037	005
audio/Street_user0538_14846734_000.wav	Street	user0538_14846734	000
audio/Street_user0569_14824314_005.wav	Street	user0569_14824314	005
audio/Street_user0481_14835604_000.wav	Street	user0481_14835604	000
audio/Street_user0765_14845919_004.wav	Street	user0765_14845919	004
audio/Street_user0008_14826503_005.wav	Street	user0008_14826503	005
audio/Street_user0477_14833411_002.wav	Street	user0477_14833411	002
audio/Street_user0217_14829698_001.wav	Street	user0217_14829698	001
audio/Street_user0193_14832149_005.wav	Street	user0193_14832149	005
audio/Street_user0186_14841888_005.wav	Street	user0186_14841888	005
audio/Street_user0042_14833724_002.wav	Street	user0042_14833724	002
audio/Street_user0123_14830808_002.wav	Street	user0123_14830808	002
audio/Street_user0604_14840762_000.wav	Street	user0604_14840762	000
audio/Street_user0513_14853731_004.wav	Street	user0513_14853731	004
audio/Street_user0042_14823334_005.wav	Street	user0042_14823334	005
audio/Street_user0175_14833912_001.wav	Street	user0175_14833912	001
audio/Street_user0483_14845916_002.wav	Street	user0483_14845916	002
audio/Street_user0481_14835774_002.wav	Street	user0481_14835774	002
audio/Street_user0217_14828927_001.wav	Street	user0217_14828927	001
audio/Street_user0186_14841916_003.wav	Street	user0186_14841916	003
audio/Street_user0513_14853731_003.wav	Street	user0513_14853731	003
audio/Street_user0727_14847259_002.wav	Street	user0727_14847259	002
audio/Street_user0072_14847469_000.wav	Street	user0072_14847469	000
audio/Street_user0477_14833306_000.wav	Street	user0477_14833306	000
audio/Street_user0550_14843064_003.wav	Street	user0550_14843064	003
audio/Street_user0724_14834996_001.wav	Street	user0724_14834996	001
audio/Street_user0660_14838326_001.wav	Street	user0660_14838326	001
audio/Street_user0218_14845489_002.wav	Street	user0218_14845489	002
audio/Street_user0642_14833310_002.wav	Street	user0642_14833310	002
audio/Street_user0765_14844491_005.wav	Street	user0765_14844491	005
audio/Street_user0806_14830648_005.wav	Street	user0806_14830648	005
audio/Street_user0283_14844701_005.wav	Street	user0283_14844701	005
audio/Street_user0569_14824273_001.wav	Street	user0569_14824273	001
audio/Street_user0209_14847560_003.wav	Street	user0209_14847560	003
audio/Street_user0394_14826106_005.wav	Street	user0394_14826106	005
audio/Street_user0604_14840716_000.wav	Street	user0604_14840716	000
audio/Street_user0604_14845702_002.wav	Street	user0604_14845702	002
audio/Street_user0284_14825183_005.wav	Street	user0284_14825183	005
audio/Street_user0780_14854090_001.wav	Street	user0780_14854090	001
audio/Street_user0207_14827723_003.wav	Street	user0207_14827723	003
audio/Street_user0337_14823557_005.wav	Street	user0337_14823557	005
audio/Street_user0207_14827723_005.wav	Street	user0207_14827723	005
audio/Street_user0792_14834582_004.wav	Street	user0792_14834582	004
audio/Street_user0543_14852660_005.wav	Street	user0543_14852660	005
audio/Street_user0509_14846829_002.wav	Street	user0509_14846829	002
audio/Street_user0373_14835574_000.wav	Street	user0373_14835574	000
audio/Street_user0806_14830634_002.wav	Street	user0806_14830634	002
audio/Street_user0394_14826473_004.wav	Street	user0394_14826473	004
audio/Street_user0011_14841429_001.wav	Street	user0011_14841429	001
audio/Street_user0163_14827545_004.wav	Street	user0163_14827545	004
audio/Street_user0147_14829574_002.wav	Street	user0147_14829574	002
audio/Street_user0767_14837049_002.wav	Street	user0767_14837049	002
audio/Street_user0253_14844720_005.wav	Street	user0253_14844720	005
audio/Street_user0207_14827507_003.wav	Street	user0207_14827507	003
audio/Street_user0079_14830519_004.wav	Street	user0079_14830519	004
audio/Street_user0388_14832538_004.wav	Street	user0388_14832538	004
audio/Street_user0517_14840618_003.wav	Street	user0517_14840618	003
audio/Street_user0382_14836696_002.wav	Street	user0382_14836696	002
audio/Street_user0218_14845434_002.wav	Street	user0218_14845434	002
audio/Street_user0163_14822697_001.wav	Street	user0163_14822697	001
audio/Street_user0072_14847448_004.wav	Street	user0072_14847448	004
audio/Street_user0780_14854063_001.wav	Street	user0780_14854063	001
audio/Street_user0679_14823493_005.wav	Street	user0679_14823493	005
audio/Street_user0780_14831725_002.wav	Street	user0780_14831725	002
audio/Street_user0632_14824176_000.wav	Street	user0632_14824176	000
audio/Street_user0647_14847472_002.wav	Street	user0647_14847472	002
audio/Street_user0130_14844924_005.wav	Street	user0130_14844924	005
audio/Street_user0406_14835584_005.wav	Street	user0406_14835584	005
audio/Street_user0499_14829460_004.wav	Street	user0499_14829460	004
audio/Street_user0366_14852686_002.wav	Street	user0366_14852686	002
audio/Street_user0604_14840833_001.wav	Street	user0604_14840833	001
audio/Street_user0531_14853374_000.wav	Street	user0531_14853374	000
audio/Street_user0366_14852720_000.wav	Street	user0366_14852720	000
audio/Street_user0193_14832338_008.wav	Street	user0193_14832338	008
audio/Street_user0215_14844642_005.wav	Street	user0215_14844642	005
audio/Street_user0083_14831458_004.wav	Street	user0083_14831458	004
audio/Street_user0333_14834080_004.wav	Street	user0333_14834080	004
audio/Street_user0079_14830259_005.wav	Street	user0079_14830259	005
audio/Street_user0767_14837020_001.wav	Street	user0767_14837020	001
audio/Street_user0373_14835574_004.wav	Street	user0373_14835574	004
audio/Street_user0218_14845467_000.wav	Street	user0218_14845467	000
audio/Street_user0693_14830264_003.wav	Street	user0693_14830264	003
audio/Street_user0424_14844624_002.wav	Street	user0424_14844624	002
audio/Street_user0535_14822350_005.wav	Street	user0535_14822350	005
audio/Street_user0283_14844635_002.wav	Street	user0283_14844635	002
audio/Street_user0207_14827544_000.wav	Street	user0207_14827544	000
audio/Street_user0474_14831387_002.wav	Street	user0474_14831387	002
audio/Street_user0513_14841443_002.wav	Street	user0513_14841443	002
audio/Street_user0202_14847406_004.wav	Street	user0202_14847406	004
audio/Street_user0283_14844635_004.wav	Street	user0283_14844635	004
audio/Street_user0543_14852730_004.wav	Street	user0543_14852730	004
audio/Street_user0550_14843042_003.wav	Street	user0550_14843042	003
audio/Street_user0439_14852563_005.wav	Street	user0439_14852563	005
audio/Street_user0175_14833653_005.wav	Street	user0175_14833653	005
audio/Street_user0137_14827106_000.wav	Street	user0137_14827106	000
audio/Street_user0193_14832338_009.wav	Street	user0193_14832338	009
audio/Street_user0543_14852711_003.wav	Street	user0543_14852711	003
audio/Street_user0510_14842392_003.wav	Street	user0510_14842392	003
audio/Street_user0400_14827534_001.wav	Street	user0400_14827534	001
audio/Street_user0190_14830821_000.wav	Street	user0190_14830821	000
audio/Street_user0451_14835597_003.wav	Street	user0451_14835597	003
audio/Street_user0199_14840192_004.wav	Street	user0199_14840192	004
audio/Street_user0532_14825927_003.wav	Street	user0532_14825927	003
audio/Street_user0660_14838326_000.wav	Street	user0660_14838326	000
audio/Street_user0509_14846857_001.wav	Street	user0509_14846857	001
audio/Street_user0531_14853364_005.wav	Street	user0531_14853364	005
audio/Street_user0011_14841438_005.wav	Street	user0011_14841438	005
audio/Street_user0642_14833299_001.wav	Street	user0642_14833299	001
audio/Street_user0481_14835774_001.wav	Street	user0481_14835774	001
audio/Street_user0130_14844943_003.wav	Street	user0130_14844943	003
audio/Street_user0366_14852694_004.wav	Street	user0366_14852694	004
