filename	scene_label	identifier	source_label
audio/Kitchen_user0477_14842252_004.wav	Kitchen	user0477_14842252	004
audio/Kitchen_user0162_14823883_000.wav	Kitchen	user0162_14823883	000
audio/Kitchen_user0495_14826294_002.wav	Kitchen	user0495_14826294	002
audio/Kitchen_user0072_14843641_006.wav	Kitchen	user0072_14843641	006
audio/Kitchen_user0543_14853365_005.wav	Kitchen	user0543_14853365	005
audio/Kitchen_user0579_14838348_004.wav	Kitchen	user0579_14838348	004
audio/Kitchen_user0247_14847254_005.wav	Kitchen	user0247_14847254	005
audio/Kitchen_user0666_14835535_004.wav	Kitchen	user0666_14835535	004
audio/Kitchen_user0247_14847108_004.wav	Kitchen	user0247_14847108	004
audio/Kitchen_user0039_14852287_002.wav	Kitchen	user0039_14852287	002
audio/Kitchen_user0732_14818270_001.wav	Kitchen	user0732_14818270	001
audio/Kitchen_user0714_14852688_000.wav	Kitchen	user0714_14852688	000
audio/Kitchen_user0271_14857357_000.wav	Kitchen	user0271_14857357	000
audio/Kitchen_user0182_14832604_002.wav	Kitchen	user0182_14832604	002
audio/Kitchen_user0322_14838334_014.wav	Kitchen	user0322_14838334	014
audio/Kitchen_user0158_14835645_001.wav	Kitchen	user0158_14835645	001
audio/Kitchen_user0432_14845688_000.wav	Kitchen	user0432_14845688	000
audio/Kitchen_user0543_14853383_005.wav	Kitchen	user0543_14853383	005
audio/Kitchen_user0495_14823012_003.wav	Kitchen	user0495_14823012	003
audio/Kitchen_user0136_14849109_002.wav	Kitchen	user0136_14849109	002
audio/Kitchen_user0645_14843828_003.wav	Kitchen	user0645_14843828	003
audio/Kitchen_user0028_14863841_003.wav	Kitchen	user0028_14863841	003
audio/Kitchen_user0486_14818575_000.wav	Kitchen	user0486_14818575	000
audio/Kitchen_user0693_14827102_002.wav	Kitchen	user0693_14827102	002
audio/Kitchen_user0545_14834751_005.wav	Kitchen	user0545_14834751	005
audio/Kitchen_user0701_14822563_000.wav	Kitchen	user0701_14822563	000
audio/Kitchen_user0437_14843871_000.wav	Kitchen	user0437_14843871	000
audio/Kitchen_user0168_14863322_003.wav	Kitchen	user0168_14863322	003
audio/Kitchen_user0385_14831612_005.wav	Kitchen	user0385_14831612	005
audio/Kitchen_user0104_14838906_002.wav	Kitchen	user0104_14838906	002
audio/Kitchen_user0199_14843173_006.wav	Kitchen	user0199_14843173	006
audio/Kitchen_user0295_14833522_001.wav	Kitchen	user0295_14833522	001
audio/Kitchen_user0104_14838906_003.wav	Kitchen	user0104_14838906	003
audio/Kitchen_user0373_14836586_003.wav	Kitchen	user0373_14836586	003
audio/Kitchen_user0809_14844004_001.wav	Kitchen	user0809_14844004	001
audio/Kitchen_user0486_14818544_004.wav	Kitchen	user0486_14818544	004
audio/Kitchen_user0020_14834304_005.wav	Kitchen	user0020_14834304	005
audio/Kitchen_user0455_14843742_004.wav	Kitchen	user0455_14843742	004
audio/Kitchen_user0588_14847591_002.wav	Kitchen	user0588_14847591	002
audio/Kitchen_user0215_14858410_001.wav	Kitchen	user0215_14858410	001
audio/Kitchen_user0764_14823454_003.wav	Kitchen	user0764_14823454	003
audio/Kitchen_user0268_14843701_005.wav	Kitchen	user0268_14843701	005
audio/Kitchen_user0572_14833337_005.wav	Kitchen	user0572_14833337	005
audio/Kitchen_user0190_14818161_002.wav	Kitchen	user0190_14818161	002
audio/Kitchen_user0112_14826389_001.wav	Kitchen	user0112_14826389	001
audio/Kitchen_user0097_14826143_005.wav	Kitchen	user0097_14826143	005
audio/Kitchen_user0375_14840787_003.wav	Kitchen	user0375_14840787	003
audio/Kitchen_user0006_14833569_003.wav	Kitchen	user0006_14833569	003
audio/Kitchen_user0474_14838363_001.wav	Kitchen	user0474_14838363	001
audio/Kitchen_user0440_14843431_001.wav	Kitchen	user0440_14843431	001
audio/Kitchen_user0539_14821371_005.wav	Kitchen	user0539_14821371	005
audio/Kitchen_user0190_14818191_003.wav	Kitchen	user0190_14818191	003
audio/Kitchen_user0278_14819989_003.wav	Kitchen	user0278_14819989	003
audio/Kitchen_user0723_14818052_003.wav	Kitchen	user0723_14818052	003
audio/Kitchen_user0039_14852274_003.wav	Kitchen	user0039_14852274	003
audio/Kitchen_user0754_14851375_003.wav	Kitchen	user0754_14851375	003
audio/Kitchen_user0278_14819989_000.wav	Kitchen	user0278_14819989	000
audio/Kitchen_user0093_14860252_000.wav	Kitchen	user0093_14860252	000
audio/Kitchen_user0375_14840562_002.wav	Kitchen	user0375_14840562	002
audio/Kitchen_user0439_14859920_002.wav	Kitchen	user0439_14859920	002
audio/Kitchen_user0754_14851411_000.wav	Kitchen	user0754_14851411	000
audio/Kitchen_user0654_14840410_005.wav	Kitchen	user0654_14840410	005
audio/Kitchen_user0752_14843516_000.wav	Kitchen	user0752_14843516	000
audio/Kitchen_user0060_14851895_000.wav	Kitchen	user0060_14851895	000
audio/Kitchen_user0430_14834663_004.wav	Kitchen	user0430_14834663	004
audio/Kitchen_user0182_14832583_003.wav	Kitchen	user0182_14832583	003
audio/Kitchen_user0363_14840252_001.wav	Kitchen	user0363_14840252	001
audio/Kitchen_user0207_14827312_002.wav	Kitchen	user0207_14827312	002
audio/Kitchen_user0814_14853620_004.wav	Kitchen	user0814_14853620	004
audio/Kitchen_user0475_14835149_001.wav	Kitchen	user0475_14835149	001
audio/Kitchen_user0499_14824822_000.wav	Kitchen	user0499_14824822	000
audio/Kitchen_user0579_14838342_004.wav	Kitchen	user0579_14838342	004
audio/Kitchen_user0602_14854423_002.wav	Kitchen	user0602_14854423	002
audio/Kitchen_user0414_14847942_002.wav	Kitchen	user0414_14847942	002
audio/Kitchen_user0660_14851451_004.wav	Kitchen	user0660_14851451	004
audio/Kitchen_user0028_14863777_004.wav	Kitchen	user0028_14863777	004
audio/Kitchen_user0430_14834709_000.wav	Kitchen	user0430_14834709	000
audio/Kitchen_user0780_14852226_004.wav	Kitchen	user0780_14852226	004
audio/Kitchen_user0247_14847108_003.wav	Kitchen	user0247_14847108	003
audio/Kitchen_user0752_14843516_003.wav	Kitchen	user0752_14843516	003
audio/Kitchen_user0728_14825849_000.wav	Kitchen	user0728_14825849	000
audio/Kitchen_user0714_14852709_005.wav	Kitchen	user0714_14852709	005
audio/Kitchen_user0020_14834392_004.wav	Kitchen	user0020_14834392	004
audio/Kitchen_user0440_14843512_002.wav	Kitchen	user0440_14843512	002
audio/Kitchen_user0714_14852655_001.wav	Kitchen	user0714_14852655	001
audio/Kitchen_user0513_14829900_005.wav	Kitchen	user0513_14829900	005
audio/Kitchen_user0754_14851323_002.wav	Kitchen	user0754_14851323	002
audio/Kitchen_user0477_14842269_003.wav	Kitchen	user0477_14842269	003
audio/Kitchen_user0809_14844004_002.wav	Kitchen	user0809_14844004	002
audio/Kitchen_user0209_14864174_002.wav	Kitchen	user0209_14864174	002
audio/Kitchen_user0028_14863803_000.wav	Kitchen	user0028_14863803	000
audio/Kitchen_user0702_14835652_007.wav	Kitchen	user0702_14835652	007
audio/Kitchen_user0321_14825658_003.wav	Kitchen	user0321_14825658	003
audio/Kitchen_user0385_14831633_001.wav	Kitchen	user0385_14831633	001
audio/Kitchen_user0393_14821349_003.wav	Kitchen	user0393_14821349	003
audio/Kitchen_user0706_14833737_003.wav	Kitchen	user0706_14833737	003
audio/Kitchen_user0388_14830725_005.wav	Kitchen	user0388_14830725	005
audio/Kitchen_user0693_14827129_005.wav	Kitchen	user0693_14827129	005
audio/Kitchen_user0645_14845922_003.wav	Kitchen	user0645_14845922	003
audio/Kitchen_user0573_14832630_003.wav	Kitchen	user0573_14832630	003
audio/Kitchen_user0039_14852510_003.wav	Kitchen	user0039_14852510	003
audio/Kitchen_user0513_14829947_002.wav	Kitchen	user0513_14829947	002
audio/Kitchen_user0420_14839846_000.wav	Kitchen	user0420_14839846	000
audio/Kitchen_user0020_14837318_000.wav	Kitchen	user0020_14837318	000
audio/Kitchen_user0407_14826208_001.wav	Kitchen	user0407_14826208	001
audio/Kitchen_user0616_14819795_002.wav	Kitchen	user0616_14819795	002
audio/Kitchen_user0187_14823699_005.wav	Kitchen	user0187_14823699	005
audio/Kitchen_user0728_14825860_000.wav	Kitchen	user0728_14825860	000
audio/Kitchen_user0519_14842049_002.wav	Kitchen	user0519_14842049	002
audio/Kitchen_user0190_14818191_004.wav	Kitchen	user0190_14818191	004
audio/Kitchen_user0375_14840562_000.wav	Kitchen	user0375_14840562	000
audio/Kitchen_user0158_14818815_001.wav	Kitchen	user0158_14818815	001
audio/Kitchen_user0447_14849130_003.wav	Kitchen	user0447_14849130	003
audio/Kitchen_user0268_14843723_005.wav	Kitchen	user0268_14843723	005
audio/Kitchen_user0296_14829489_002.wav	Kitchen	user0296_14829489	002
audio/Kitchen_user0572_14833790_004.wav	Kitchen	user0572_14833790	004
audio/Kitchen_user0061_14853007_004.wav	Kitchen	user0061_14853007	004
audio/Kitchen_user0752_14843468_000.wav	Kitchen	user0752_14843468	000
audio/Kitchen_user0764_14826347_005.wav	Kitchen	user0764_14826347	005
audio/Kitchen_user0050_14845714_002.wav	Kitchen	user0050_14845714	002
audio/Kitchen_user0385_14831622_003.wav	Kitchen	user0385_14831622	003
audio/Kitchen_user0671_14834338_003.wav	Kitchen	user0671_14834338	003
audio/Kitchen_user0475_14835124_000.wav	Kitchen	user0475_14835124	000
audio/Kitchen_user0130_14862004_002.wav	Kitchen	user0130_14862004	002
audio/Kitchen_user0373_14836586_002.wav	Kitchen	user0373_14836586	002
audio/Kitchen_user0471_14833330_001.wav	Kitchen	user0471_14833330	001
audio/Kitchen_user0702_14835691_002.wav	Kitchen	user0702_14835691	002
audio/Kitchen_user0394_14830765_002.wav	Kitchen	user0394_14830765	002
audio/Kitchen_user0574_14848496_004.wav	Kitchen	user0574_14848496	004
audio/Kitchen_user0792_14835191_005.wav	Kitchen	user0792_14835191	005
audio/Kitchen_user0420_14830549_001.wav	Kitchen	user0420_14830549	001
audio/Kitchen_user0060_14851910_002.wav	Kitchen	user0060_14851910	002
audio/Kitchen_user0535_14860061_001.wav	Kitchen	user0535_14860061	001
audio/Kitchen_user0727_14857319_004.wav	Kitchen	user0727_14857319	004
audio/Kitchen_user0388_14830764_005.wav	Kitchen	user0388_14830764	005
audio/Kitchen_user0162_14823808_004.wav	Kitchen	user0162_14823808	004
audio/Kitchen_user0553_14861328_004.wav	Kitchen	user0553_14861328	004
audio/Kitchen_user0162_14823808_003.wav	Kitchen	user0162_14823808	003
audio/Kitchen_user0145_14847204_000.wav	Kitchen	user0145_14847204	000
audio/Kitchen_user0154_14829874_000.wav	Kitchen	user0154_14829874	000
audio/Kitchen_user0420_14830549_004.wav	Kitchen	user0420_14830549	004
audio/Kitchen_user0437_14843841_004.wav	Kitchen	user0437_14843841	004
audio/Kitchen_user0296_14829642_004.wav	Kitchen	user0296_14829642	004
audio/Kitchen_user0322_14838322_002.wav	Kitchen	user0322_14838322	002
audio/Kitchen_user0634_14855650_001.wav	Kitchen	user0634_14855650	001
audio/Kitchen_user0072_14843664_002.wav	Kitchen	user0072_14843664	002
audio/Kitchen_user0420_14839827_001.wav	Kitchen	user0420_14839827	001
audio/Kitchen_user0754_14851323_003.wav	Kitchen	user0754_14851323	003
audio/Kitchen_user0136_14833576_005.wav	Kitchen	user0136_14833576	005
audio/Kitchen_user0163_14818927_002.wav	Kitchen	user0163_14818927	002
audio/Kitchen_user0393_14821349_001.wav	Kitchen	user0393_14821349	001
audio/Kitchen_user0121_14847889_002.wav	Kitchen	user0121_14847889	002
audio/Kitchen_user0702_14835652_003.wav	Kitchen	user0702_14835652	003
audio/Kitchen_user0574_14841226_002.wav	Kitchen	user0574_14841226	002
audio/Kitchen_user0247_14848015_006.wav	Kitchen	user0247_14848015	006
audio/Kitchen_user0683_14819982_000.wav	Kitchen	user0683_14819982	000
audio/Kitchen_user0509_14819600_003.wav	Kitchen	user0509_14819600	003
audio/Kitchen_user0207_14827337_002.wav	Kitchen	user0207_14827337	002
audio/Kitchen_user0647_14843934_004.wav	Kitchen	user0647_14843934	004
audio/Kitchen_user0439_14859920_000.wav	Kitchen	user0439_14859920	000
audio/Kitchen_user0033_14818748_001.wav	Kitchen	user0033_14818748	001
audio/Kitchen_user0296_14829489_004.wav	Kitchen	user0296_14829489	004
audio/Kitchen_user0006_14833547_005.wav	Kitchen	user0006_14833547	005
audio/Kitchen_user0488_14843196_003.wav	Kitchen	user0488_14843196	003
audio/Kitchen_user0121_14847600_003.wav	Kitchen	user0121_14847600	003
audio/Kitchen_user0538_14853584_003.wav	Kitchen	user0538_14853584	003
audio/Kitchen_user0233_14843752_003.wav	Kitchen	user0233_14843752	003
audio/Kitchen_user0447_14849188_004.wav	Kitchen	user0447_14849188	004
audio/Kitchen_user0187_14823699_001.wav	Kitchen	user0187_14823699	001
audio/Kitchen_user0574_14848605_005.wav	Kitchen	user0574_14848605	005
audio/Kitchen_user0495_14823012_002.wav	Kitchen	user0495_14823012	002
audio/Kitchen_user0715_14862290_000.wav	Kitchen	user0715_14862290	000
audio/Kitchen_user0723_14817989_005.wav	Kitchen	user0723_14817989	005
audio/Kitchen_user0363_14840831_001.wav	Kitchen	user0363_14840831	001
audio/Kitchen_user0654_14840443_005.wav	Kitchen	user0654_14840443	005
audio/Kitchen_user0660_14851414_000.wav	Kitchen	user0660_14851414	000
audio/Kitchen_user0814_14855834_005.wav	Kitchen	user0814_14855834	005
audio/Kitchen_user0187_14823870_000.wav	Kitchen	user0187_14823870	000
audio/Kitchen_user0154_14829788_003.wav	Kitchen	user0154_14829788	003
audio/Kitchen_user0702_14835781_000.wav	Kitchen	user0702_14835781	000
audio/Kitchen_user0475_14835141_001.wav	Kitchen	user0475_14835141	001
audio/Kitchen_user0340_14845951_003.wav	Kitchen	user0340_14845951	003
audio/Kitchen_user0809_14844025_002.wav	Kitchen	user0809_14844025	002
audio/Kitchen_user0767_14818400_001.wav	Kitchen	user0767_14818400	001
audio/Kitchen_user0719_14839196_006.wav	Kitchen	user0719_14839196	006
audio/Kitchen_user0727_14857308_001.wav	Kitchen	user0727_14857308	001
audio/Kitchen_user0616_14819795_004.wav	Kitchen	user0616_14819795	004
audio/Kitchen_user0572_14833521_002.wav	Kitchen	user0572_14833521	002
audio/Kitchen_user0440_14843485_001.wav	Kitchen	user0440_14843485	001
audio/Kitchen_user0477_14832731_004.wav	Kitchen	user0477_14832731	004
audio/Kitchen_user0764_14826347_000.wav	Kitchen	user0764_14826347	000
audio/Kitchen_user0484_14853319_004.wav	Kitchen	user0484_14853319	004
audio/Kitchen_user0602_14850095_000.wav	Kitchen	user0602_14850095	000
audio/Kitchen_user0072_14842990_000.wav	Kitchen	user0072_14842990	000
audio/Kitchen_user0809_14844025_003.wav	Kitchen	user0809_14844025	003
audio/Kitchen_user0693_14827200_000.wav	Kitchen	user0693_14827200	000
audio/Kitchen_user0727_14857271_005.wav	Kitchen	user0727_14857271	005
audio/Kitchen_user0447_14849114_001.wav	Kitchen	user0447_14849114	001
audio/Kitchen_user0060_14851938_000.wav	Kitchen	user0060_14851938	000
audio/Kitchen_user0302_14863837_002.wav	Kitchen	user0302_14863837	002
audio/Kitchen_user0538_14853584_005.wav	Kitchen	user0538_14853584	005
audio/Kitchen_user0634_14856773_003.wav	Kitchen	user0634_14856773	003
audio/Kitchen_user0539_14821362_002.wav	Kitchen	user0539_14821362	002
audio/Kitchen_user0616_14819778_001.wav	Kitchen	user0616_14819778	001
audio/Kitchen_user0660_14851344_003.wav	Kitchen	user0660_14851344	003
audio/Kitchen_user0662_14837944_004.wav	Kitchen	user0662_14837944	004
audio/Kitchen_user0711_14843242_000.wav	Kitchen	user0711_14843242	000
audio/Kitchen_user0005_14861834_005.wav	Kitchen	user0005_14861834	005
audio/Kitchen_user0199_14843225_004.wav	Kitchen	user0199_14843225	004
audio/Kitchen_user0187_14823777_000.wav	Kitchen	user0187_14823777	000
audio/Kitchen_user0780_14852226_003.wav	Kitchen	user0780_14852226	003
audio/Kitchen_user0217_14852893_002.wav	Kitchen	user0217_14852893	002
audio/Kitchen_user0085_14861266_001.wav	Kitchen	user0085_14861266	001
audio/Kitchen_user0767_14818400_004.wav	Kitchen	user0767_14818400	004
audio/Kitchen_user0145_14847100_003.wav	Kitchen	user0145_14847100	003
audio/Kitchen_user0823_14839187_004.wav	Kitchen	user0823_14839187	004
audio/Kitchen_user0660_14851451_000.wav	Kitchen	user0660_14851451	000
audio/Kitchen_user0752_14843416_005.wav	Kitchen	user0752_14843416	005
audio/Kitchen_user0145_14847100_005.wav	Kitchen	user0145_14847100	005
audio/Kitchen_user0814_14855803_003.wav	Kitchen	user0814_14855803	003
audio/Kitchen_user0477_14842269_001.wav	Kitchen	user0477_14842269	001
audio/Kitchen_user0375_14848005_002.wav	Kitchen	user0375_14848005	002
audio/Kitchen_user0302_14863789_004.wav	Kitchen	user0302_14863789	004
audio/Kitchen_user0112_14826376_003.wav	Kitchen	user0112_14826376	003
audio/Kitchen_user0034_14830822_003.wav	Kitchen	user0034_14830822	003
audio/Kitchen_user0513_14829691_004.wav	Kitchen	user0513_14829691	004
audio/Kitchen_user0823_14839187_006.wav	Kitchen	user0823_14839187	006
audio/Kitchen_user0154_14829874_005.wav	Kitchen	user0154_14829874	005
audio/Kitchen_user0602_14862432_000.wav	Kitchen	user0602_14862432	000
audio/Kitchen_user0602_14836538_005.wav	Kitchen	user0602_14836538	005
audio/Kitchen_user0198_14855304_005.wav	Kitchen	user0198_14855304	005
audio/Kitchen_user0693_14827146_003.wav	Kitchen	user0693_14827146	003
audio/Kitchen_user0532_14824122_005.wav	Kitchen	user0532_14824122	005
audio/Kitchen_user0102_14823947_005.wav	Kitchen	user0102_14823947	005
audio/Kitchen_user0671_14834222_005.wav	Kitchen	user0671_14834222	005
audio/Kitchen_user0633_14845949_003.wav	Kitchen	user0633_14845949	003
audio/Kitchen_user0633_14845949_005.wav	Kitchen	user0633_14845949	005
audio/Kitchen_user0574_14841226_001.wav	Kitchen	user0574_14841226	001
audio/Kitchen_user0683_14820014_000.wav	Kitchen	user0683_14820014	000
audio/Kitchen_user0814_14853620_005.wav	Kitchen	user0814_14853620	005
audio/Kitchen_user0190_14818168_002.wav	Kitchen	user0190_14818168	002
audio/Kitchen_user0723_14817989_000.wav	Kitchen	user0723_14817989	000
audio/Kitchen_user0345_14828330_000.wav	Kitchen	user0345_14828330	000
audio/Kitchen_user0535_14860211_005.wav	Kitchen	user0535_14860211	005
audio/Kitchen_user0548_14839535_005.wav	Kitchen	user0548_14839535	005
audio/Kitchen_user0579_14838342_001.wav	Kitchen	user0579_14838342	001
audio/Kitchen_user0172_14853645_004.wav	Kitchen	user0172_14853645	004
audio/Kitchen_user0481_14817931_001.wav	Kitchen	user0481_14817931	001
audio/Kitchen_user0136_14833576_004.wav	Kitchen	user0136_14833576	004
audio/Kitchen_user0393_14821339_000.wav	Kitchen	user0393_14821339	000
audio/Kitchen_user0034_14835096_002.wav	Kitchen	user0034_14835096	002
audio/Kitchen_user0671_14834161_000.wav	Kitchen	user0671_14834161	000
audio/Kitchen_user0168_14863345_000.wav	Kitchen	user0168_14863345	000
audio/Kitchen_user0321_14825742_000.wav	Kitchen	user0321_14825742	000
audio/Kitchen_user0538_14853466_003.wav	Kitchen	user0538_14853466	003
audio/Kitchen_user0683_14820014_003.wav	Kitchen	user0683_14820014	003
audio/Kitchen_user0671_14834391_005.wav	Kitchen	user0671_14834391	005
audio/Kitchen_user0616_14819756_001.wav	Kitchen	user0616_14819756	001
audio/Kitchen_user0519_14842160_007.wav	Kitchen	user0519_14842160	007
audio/Kitchen_user0187_14823777_006.wav	Kitchen	user0187_14823777	006
audio/Kitchen_user0034_14830797_002.wav	Kitchen	user0034_14830797	002
audio/Kitchen_user0572_14833337_001.wav	Kitchen	user0572_14833337	001
audio/Kitchen_user0439_14859920_005.wav	Kitchen	user0439_14859920	005
audio/Kitchen_user0764_14823873_005.wav	Kitchen	user0764_14823873	005
audio/Kitchen_user0302_14855950_002.wav	Kitchen	user0302_14855950	002
audio/Kitchen_user0532_14824173_001.wav	Kitchen	user0532_14824173	001
audio/Kitchen_user0451_14818094_003.wav	Kitchen	user0451_14818094	003
audio/Kitchen_user0486_14818040_000.wav	Kitchen	user0486_14818040	000
audio/Kitchen_user0011_14841518_002.wav	Kitchen	user0011_14841518	002
audio/Kitchen_user0111_14834482_001.wav	Kitchen	user0111_14834482	001
audio/Kitchen_user0732_14818270_002.wav	Kitchen	user0732_14818270	002
audio/Kitchen_user0020_14833974_000.wav	Kitchen	user0020_14833974	000
audio/Kitchen_user0666_14835567_005.wav	Kitchen	user0666_14835567	005
audio/Kitchen_user0028_14863803_005.wav	Kitchen	user0028_14863803	005
audio/Kitchen_user0535_14860186_001.wav	Kitchen	user0535_14860186	001
audio/Kitchen_user0471_14817974_004.wav	Kitchen	user0471_14817974	004
audio/Kitchen_user0726_14843383_000.wav	Kitchen	user0726_14843383	000
audio/Kitchen_user0333_14861886_008.wav	Kitchen	user0333_14861886	008
audio/Kitchen_user0294_14838912_005.wav	Kitchen	user0294_14838912	005
audio/Kitchen_user0232_14824189_002.wav	Kitchen	user0232_14824189	002
audio/Kitchen_user0726_14843204_001.wav	Kitchen	user0726_14843204	001
audio/Kitchen_user0093_14860357_002.wav	Kitchen	user0093_14860357	002
audio/Kitchen_user0388_14830638_004.wav	Kitchen	user0388_14830638	004
audio/Kitchen_user0377_14858200_004.wav	Kitchen	user0377_14858200	004
audio/Kitchen_user0510_14845290_005.wav	Kitchen	user0510_14845290	005
audio/Kitchen_user0112_14826435_000.wav	Kitchen	user0112_14826435	000
audio/Kitchen_user0121_14847889_001.wav	Kitchen	user0121_14847889	001
audio/Kitchen_user0186_14859647_002.wav	Kitchen	user0186_14859647	002
audio/Kitchen_user0407_14826142_004.wav	Kitchen	user0407_14826142	004
audio/Kitchen_user0209_14864134_002.wav	Kitchen	user0209_14864134	002
audio/Kitchen_user0488_14843157_003.wav	Kitchen	user0488_14843157	003
audio/Kitchen_user0321_14825658_000.wav	Kitchen	user0321_14825658	000
audio/Kitchen_user0163_14819056_001.wav	Kitchen	user0163_14819056	001
audio/Kitchen_user0661_14831782_005.wav	Kitchen	user0661_14831782	005
audio/Kitchen_user0322_14838344_002.wav	Kitchen	user0322_14838344	002
audio/Kitchen_user0028_14863841_004.wav	Kitchen	user0028_14863841	004
audio/Kitchen_user0211_14821360_002.wav	Kitchen	user0211_14821360	002
audio/Kitchen_user0451_14818114_003.wav	Kitchen	user0451_14818114	003
audio/Kitchen_user0440_14843512_005.wav	Kitchen	user0440_14843512	005
audio/Kitchen_user0295_14833675_001.wav	Kitchen	user0295_14833675	001
audio/Kitchen_user0340_14845951_005.wav	Kitchen	user0340_14845951	005
audio/Kitchen_user0093_14860330_002.wav	Kitchen	user0093_14860330	002
audio/Kitchen_user0247_14847254_001.wav	Kitchen	user0247_14847254	001
audio/Kitchen_user0519_14842049_003.wav	Kitchen	user0519_14842049	003
audio/Kitchen_user0513_14829691_001.wav	Kitchen	user0513_14829691	001
audio/Kitchen_user0322_14838314_001.wav	Kitchen	user0322_14838314	001
audio/Kitchen_user0247_14847254_003.wav	Kitchen	user0247_14847254	003
audio/Kitchen_user0039_14852287_003.wav	Kitchen	user0039_14852287	003
audio/Kitchen_user0754_14851375_004.wav	Kitchen	user0754_14851375	004
audio/Kitchen_user0211_14821361_005.wav	Kitchen	user0211_14821361	005
audio/Kitchen_user0391_14818798_005.wav	Kitchen	user0391_14818798	005
audio/Kitchen_user0474_14838364_004.wav	Kitchen	user0474_14838364	004
audio/Kitchen_user0190_14818191_002.wav	Kitchen	user0190_14818191	002
audio/Kitchen_user0178_14829338_001.wav	Kitchen	user0178_14829338	001
audio/Kitchen_user0573_14859419_005.wav	Kitchen	user0573_14859419	005
audio/Kitchen_user0728_14825871_004.wav	Kitchen	user0728_14825871	004
audio/Kitchen_user0209_14864192_005.wav	Kitchen	user0209_14864192	005
audio/Kitchen_user0572_14833337_006.wav	Kitchen	user0572_14833337	006
audio/Kitchen_user0377_14858132_002.wav	Kitchen	user0377_14858132	002
audio/Kitchen_user0342_14832608_001.wav	Kitchen	user0342_14832608	001
audio/Kitchen_user0337_14861415_002.wav	Kitchen	user0337_14861415	002
audio/Kitchen_user0683_14819998_005.wav	Kitchen	user0683_14819998	005
audio/Kitchen_user0295_14833522_004.wav	Kitchen	user0295_14833522	004
audio/Kitchen_user0728_14825860_004.wav	Kitchen	user0728_14825860	004
audio/Kitchen_user0451_14818135_002.wav	Kitchen	user0451_14818135	002
audio/Kitchen_user0488_14843157_000.wav	Kitchen	user0488_14843157	000
audio/Kitchen_user0631_14846967_003.wav	Kitchen	user0631_14846967	003
audio/Kitchen_user0440_14843431_003.wav	Kitchen	user0440_14843431	003
audio/Kitchen_user0437_14843917_007.wav	Kitchen	user0437_14843917	007
audio/Kitchen_user0020_14833974_003.wav	Kitchen	user0020_14833974	003
audio/Kitchen_user0573_14859419_002.wav	Kitchen	user0573_14859419	002
audio/Kitchen_user0814_14855803_004.wav	Kitchen	user0814_14855803	004
audio/Kitchen_user0033_14823345_003.wav	Kitchen	user0033_14823345	003
audio/Kitchen_user0634_14855650_002.wav	Kitchen	user0634_14855650	002
audio/Kitchen_user0440_14843526_000.wav	Kitchen	user0440_14843526	000
audio/Kitchen_user0388_14830638_000.wav	Kitchen	user0388_14830638	000
audio/Kitchen_user0488_14843196_004.wav	Kitchen	user0488_14843196	004
audio/Kitchen_user0447_14849130_001.wav	Kitchen	user0447_14849130	001
audio/Kitchen_user0385_14831639_001.wav	Kitchen	user0385_14831639	001
audio/Kitchen_user0616_14819735_003.wav	Kitchen	user0616_14819735	003
audio/Kitchen_user0342_14832645_003.wav	Kitchen	user0342_14832645	003
audio/Kitchen_user0538_14853584_000.wav	Kitchen	user0538_14853584	000
audio/Kitchen_user0484_14853319_003.wav	Kitchen	user0484_14853319	003
audio/Kitchen_user0573_14832686_001.wav	Kitchen	user0573_14832686	001
audio/Kitchen_user0268_14818801_000.wav	Kitchen	user0268_14818801	000
audio/Kitchen_user0241_14847623_002.wav	Kitchen	user0241_14847623	002
audio/Kitchen_user0211_14821345_004.wav	Kitchen	user0211_14821345	004
audio/Kitchen_user0457_14853332_003.wav	Kitchen	user0457_14853332	003
audio/Kitchen_user0776_14817967_004.wav	Kitchen	user0776_14817967	004
audio/Kitchen_user0209_14864172_002.wav	Kitchen	user0209_14864172	002
audio/Kitchen_user0333_14861886_004.wav	Kitchen	user0333_14861886	004
audio/Kitchen_user0654_14840230_001.wav	Kitchen	user0654_14840230	001
audio/Kitchen_user0726_14843383_004.wav	Kitchen	user0726_14843383	004
audio/Kitchen_user0634_14855650_003.wav	Kitchen	user0634_14855650	003
audio/Kitchen_user0268_14818806_005.wav	Kitchen	user0268_14818806	005
audio/Kitchen_user0532_14824173_005.wav	Kitchen	user0532_14824173	005
audio/Kitchen_user0033_14818722_001.wav	Kitchen	user0033_14818722	001
audio/Kitchen_user0654_14840214_004.wav	Kitchen	user0654_14840214	004
audio/Kitchen_user0450_14848875_000.wav	Kitchen	user0450_14848875	000
audio/Kitchen_user0726_14843421_005.wav	Kitchen	user0726_14843421	005
audio/Kitchen_user0215_14843449_003.wav	Kitchen	user0215_14843449	003
audio/Kitchen_user0080_14838291_003.wav	Kitchen	user0080_14838291	003
audio/Kitchen_user0011_14842288_005.wav	Kitchen	user0011_14842288	005
audio/Kitchen_user0420_14839839_002.wav	Kitchen	user0420_14839839	002
audio/Kitchen_user0719_14839196_000.wav	Kitchen	user0719_14839196	000
audio/Kitchen_user0232_14824078_003.wav	Kitchen	user0232_14824078	003
audio/Kitchen_user0407_14826196_005.wav	Kitchen	user0407_14826196	005
audio/Kitchen_user0338_14841405_002.wav	Kitchen	user0338_14841405	002
